Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
NEM,XEM,2020-10-26,0.10711211,0.09605109,0.1055391,0.09943412,26061652.73549722,894907108.8563559
NEM,XEM,2020-10-27,0.10067231,0.09569102,0.09943441,0.09676365,20327240.73480859,870872887.4740963
NEM,XEM,2020-10-28,0.09755812,0.08880836,0.09676282,0.09341504,25931644.26905255,840735371.778575
NEM,XEM,2020-10-29,0.099227,0.09331849,0.09341467,0.09766552,8707253548.948313,878989684.9561045
NEM,XEM,2020-10-30,0.09802924,0.09400854,0.09766241,0.09568034,14985293.65905612,861123023.8882997
NEM,XEM,2020-10-31,0.10078172,0.09531751,0.09568034,0.09641862,16573931.39485672,867767554.4127914
NEM,XEM,2020-11-01,0.10066255,0.09593704,0.09641862,0.09822426,19481369.21620493,884018334.8795958
NEM,XEM,2020-11-02,0.10113365,0.09746003,0.09822478,0.09973025,18327951.83153794,897572275.6533197
NEM,XEM,2020-11-03,0.10122598,0.09454724,0.09973033,0.09912676,17561396.5112594,892140841.5693833
NEM,XEM,2020-11-04,0.10039835,0.09465071,0.09913212,0.09747646,19394751.25921697,877288128.5285935
NEM,XEM,2020-11-05,0.10249307,0.0973568,0.09748144,0.1012481,18038489.81874645,911232942.1214418
NEM,XEM,2020-11-06,0.12637887,0.10124882,0.10124882,0.12522496,40431066.56779843,1127024615.048815
NEM,XEM,2020-11-07,0.13199293,0.11158432,0.12524322,0.11731148,40918692.87656824,1055803321.9948086
NEM,XEM,2020-11-08,0.12810609,0.11645378,0.11732069,0.12749786,21409447.0299397,1147480731.5409322
NEM,XEM,2020-11-09,0.12988626,0.11996007,0.12750257,0.12473966,28298475.64902176,1122656945.5315804
NEM,XEM,2020-11-10,0.13344287,0.12338258,0.12473803,0.13163013,27481020.93028095,1184671147.3519
NEM,XEM,2020-11-11,0.13800562,0.12914581,0.13162892,0.13252583,31605649.7106404,1192732461.0492742
NEM,XEM,2020-11-12,0.13406681,0.1269917,0.13252473,0.12991105,29119029.75901322,1169199469.1525888
NEM,XEM,2020-11-13,0.13502212,0.12634761,0.12991519,0.13385866,33794201.48407944,1204727958.5097313
NEM,XEM,2020-11-14,0.13905412,0.13088669,0.13385866,0.13765142,33354575.39782786,1238862771.0841086
NEM,XEM,2020-11-15,0.13842929,0.12970582,0.13765142,0.13303342,27415545.01247105,1197300767.0218966
NEM,XEM,2020-11-16,0.13763967,0.13146855,0.13303292,0.13502051,28783106.29492553,1215184567.6853795
NEM,XEM,2020-11-17,0.13539873,0.1312795,0.13469885,0.13389686,34210554.88846599,1205071770.5862532
NEM,XEM,2020-11-18,0.13489101,0.12395389,0.13389368,0.13144196,39805506.30878036,1182977658.006528
NEM,XEM,2020-11-19,0.13166267,0.11026895,0.13143887,0.11408918,51370732.78380401,1026802639.8952508
NEM,XEM,2020-11-20,0.12364851,0.11319127,0.11408778,0.12340073,36616063.52823324,1110606560.0852292
NEM,XEM,2020-11-21,0.13745817,0.12329763,0.12340073,0.13745817,44867185.82208551,1237123503.602162
NEM,XEM,2020-11-22,0.14109469,0.12233536,0.13745817,0.1287229,43661465.14880951,1158506128.8955572
NEM,XEM,2020-11-23,0.15458669,0.12693607,0.12872236,0.14534145,58455758.12581657,1308073055.4313283
NEM,XEM,2020-11-24,0.1705998,0.14516597,0.14516597,0.16277996,123912097.94744,1465019641.30701
NEM,XEM,2020-11-25,0.19895468,0.16286076,0.16286076,0.18140159,194776208.59029773,1632614296.5885084
NEM,XEM,2020-11-26,0.18921461,0.14527177,0.18134337,0.1588722,143598271.54482067,1429849799.1987977
NEM,XEM,2020-11-27,0.17343205,0.15635607,0.15908729,0.17301424,62360848.71221928,1557128153.0472858
NEM,XEM,2020-11-28,0.18747381,0.17017136,0.17308301,0.18063152,84072892.96349733,1625683711.4867685
NEM,XEM,2020-11-29,0.18088438,0.17053356,0.18088438,0.17796974,47930185.56751623,1601727676.9316602
NEM,XEM,2020-11-30,0.18977411,0.17408709,0.1784069,0.18886184,50857268.44602542,1699756519.545858
NEM,XEM,2020-12-01,0.19593953,0.17321986,0.18885519,0.19034081,68821689.16435947,1713067254.2355392
NEM,XEM,2020-12-02,0.20271948,0.18372647,0.18999567,0.20024939,48525741.24365926,1802244548.4027307
NEM,XEM,2020-12-03,0.21879706,0.19914741,0.20049677,0.21879706,81621033.76915172,1969173548.295563
NEM,XEM,2020-12-04,0.27129807,0.2166697,0.21912087,0.24223557,312069648.2300968,2180120141.7427044
NEM,XEM,2020-12-05,0.27907557,0.23573008,0.24249417,0.26045784,222891689.0816312,2344120570.7457323
NEM,XEM,2020-12-06,0.260888,0.23459836,0.26050662,0.24895734,112451877.36500284,2240616067.9141326
NEM,XEM,2020-12-07,0.25439797,0.22720134,0.24906094,0.23637867,84655956.79277274,2127408063.7928915
NEM,XEM,2020-12-08,0.23665109,0.20696668,0.23608752,0.22218421,129127638.34733205,1999657881.155996
NEM,XEM,2020-12-09,0.22174568,0.18690276,0.22160358,0.21735993,131625698.92914136,1956239360.6102
NEM,XEM,2020-12-10,0.2323862,0.20952664,0.21702385,0.21751717,97991287.19097827,1957654562.105713
NEM,XEM,2020-12-11,0.218201,0.19656447,0.2173456,0.20526366,81965314.39578901,1847372954.0224764
NEM,XEM,2020-12-12,0.26212364,0.20490843,0.20497353,0.26076981,227689049.50314865,2346928257.42464
NEM,XEM,2020-12-13,0.27246042,0.24931866,0.26098155,0.25272956,160788593.22864956,2274566033.2762704
NEM,XEM,2020-12-14,0.25821561,0.23436764,0.25249686,0.24775287,106664749.85742404,2229775806.916277
NEM,XEM,2020-12-15,0.25225687,0.23850811,0.24747446,0.24643697,85604603.33476958,2217932765.860303
NEM,XEM,2020-12-16,0.25896126,0.23526872,0.24636982,0.2562775,117658361.9686263,2306497456.5702724
NEM,XEM,2020-12-17,0.29213267,0.25061626,0.25585606,0.2795408,209897338.5200725,2515867242.562169
NEM,XEM,2020-12-18,0.30810608,0.26653303,0.27956751,0.30313356,240664473.95823425,2728202033.8152766
NEM,XEM,2020-12-19,0.31718856,0.29477778,0.30288775,0.29822542,188177469.40078008,2684028802.3906846
NEM,XEM,2020-12-20,0.30271942,0.28345353,0.29821343,0.28920903,117459103.75157924,2602881250.215801
NEM,XEM,2020-12-21,0.30584959,0.26312866,0.28927789,0.27682967,176656738.94943377,2491467002.1227803
NEM,XEM,2020-12-22,0.28129206,0.25869622,0.27598855,0.27741653,162112954.60684675,2496748731.8065734
NEM,XEM,2020-12-23,0.29583179,0.20177863,0.27748247,0.23339129,251106948.8197597,2100521627.4473784
NEM,XEM,2020-12-24,0.26375533,0.19705812,0.23284366,0.25671565,316012951.1543994,2310440805.0271444
NEM,XEM,2020-12-25,0.27107479,0.23808803,0.25727901,0.24394368,158329982.69935173,2195493095.4759464
NEM,XEM,2020-12-26,0.25644338,0.2335333,0.24426029,0.23652844,113978691.51142964,2128755927.194092
NEM,XEM,2020-12-27,0.24252851,0.21522109,0.23671072,0.23590601,137215538.84869453,2123154048.232964
NEM,XEM,2020-12-28,0.24180299,0.22872042,0.23582726,0.23078467,90582083.93214652,2077062026.383325
NEM,XEM,2020-12-29,0.23644832,0.2108322,0.23023936,0.22319104,111191318.51308244,2008719322.286769
NEM,XEM,2020-12-30,0.22714165,0.18979886,0.2231854,0.19286868,110903892.96944997,1735818147.7111814
NEM,XEM,2020-12-31,0.20539817,0.17938831,0.19320792,0.2045231,172849395.75483835,1840707891.042707
NEM,XEM,2021-01-01,0.24235093,0.20547296,0.20547296,0.22233914,194318115.49777097,2001052266.3359609
NEM,XEM,2021-01-02,0.22223895,0.19985795,0.22210528,0.20320604,111874688.26617087,1828854354.736814
NEM,XEM,2021-01-03,0.21630827,0.1883785,0.20324583,0.21048162,156961703.95350888,1894334537.8829985
NEM,XEM,2021-01-04,0.22239558,0.18249574,0.21155009,0.20481262,178336250.71184593,1843313599.2317677
NEM,XEM,2021-01-05,0.21517108,0.19383433,0.20496846,0.20573285,108304877.16833706,1851595623.9080167
NEM,XEM,2021-01-06,0.28727936,0.20233943,0.20595776,0.25828859,427045462.2723294,2324597345.690681
NEM,XEM,2021-01-07,0.27912394,0.23980816,0.25806784,0.24829303,256069339.0524628,2234637236.725937
NEM,XEM,2021-01-08,0.26285436,0.21981851,0.2473012,0.23380634,205068827.51349637,2104257085.746764
NEM,XEM,2021-01-09,0.24753301,0.22496185,0.23389292,0.24140934,122601226.18642168,2172684026.8752007
NEM,XEM,2021-01-10,0.25672963,0.22031017,0.24125325,0.23555414,132414925.12497136,2119987262.4491456
NEM,XEM,2021-01-11,0.23532019,0.18972895,0.23532019,0.21338034,147223262.1477784,1920423063.4414296
NEM,XEM,2021-01-12,0.2281344,0.20389174,0.21338368,0.21356298,101560831.40184604,1922066839.095577
NEM,XEM,2021-01-13,0.23072156,0.20538102,0.21339347,0.22894638,108474239.84858668,2060517449.306624
NEM,XEM,2021-01-14,0.23261456,0.22199276,0.22888108,0.22715736,98439745.91827154,2044416250.9399529
NEM,XEM,2021-01-15,0.22914524,0.20590312,0.22742297,0.21429369,106383030.25067715,1928643170.2666163
NEM,XEM,2021-01-16,0.22845589,0.21135714,0.2143364,0.21821788,98756384.38340372,1963960953.098972
NEM,XEM,2021-01-17,0.23339142,0.21388006,0.21855727,0.22349699,105830209.05286676,2011472918.740053
NEM,XEM,2021-01-18,0.23977882,0.21907309,0.2235115,0.23519459,94115215.92572369,2116751332.2476156
NEM,XEM,2021-01-19,0.25614254,0.23510732,0.23533468,0.2456898,150301953.4723895,2211208216.39009
NEM,XEM,2021-01-20,0.24856793,0.22273145,0.24698344,0.23956661,134762837.3294481,2156099492.183413
NEM,XEM,2021-01-21,0.23985163,0.20939765,0.23985163,0.21252189,89213725.34630315,1912697045.123368
NEM,XEM,2021-01-22,0.22399014,0.19446863,0.21230581,0.21688126,96377414.94832602,1951931342.1680288
NEM,XEM,2021-01-23,0.22140455,0.20910762,0.21638363,0.21598713,65438272.99564025,1943884174.3535829
NEM,XEM,2021-01-24,0.22333452,0.21179519,0.21592611,0.21463159,60649063.28389676,1931684350.2949083
NEM,XEM,2021-01-25,0.22836824,0.21410513,0.21445105,0.22255548,74071843.22007306,2002999364.6377645
NEM,XEM,2021-01-26,0.2459161,0.22103973,0.2224162,0.2459161,153657936.686753,2213244926.452044
NEM,XEM,2021-01-27,0.25634741,0.22304313,0.24537282,0.23231198,133505652.00309236,2090807833.617788
NEM,XEM,2021-01-28,0.2379936,0.22750336,0.23254762,0.23339327,103885333.36,2100539441.81
NEM,XEM,2021-01-29,0.24210389,0.22748923,0.23945605,0.2342891,159754435.91,2108601931.43
NEM,XEM,2021-01-30,0.23650893,0.22464931,0.23426497,0.23108242,98435471.76,2079741767.86
NEM,XEM,2021-01-31,0.23991728,0.22679325,0.23084619,0.23409034,88917452.01,2106813042.5
NEM,XEM,2021-02-01,0.26905417,0.23042304,0.23466122,0.26405822,214472351.46,2376524006.96
NEM,XEM,2021-02-02,0.28150739,0.25359084,0.26417453,0.27422535,207622682.16,2468028188.49
NEM,XEM,2021-02-03,0.28496969,0.26946256,0.27403383,0.28441425,122823063.36,2559728227.33
NEM,XEM,2021-02-04,0.28588056,0.2597347,0.28416839,0.26490962,118266163.47,2384186622.41
NEM,XEM,2021-02-05,0.28500886,0.26435128,0.26494745,0.28500886,101505256.66,2565079738.89
NEM,XEM,2021-02-06,0.28844635,0.26937287,0.28534898,0.27400452,115805636.77,2466040665.1
NEM,XEM,2021-02-07,0.31521662,0.27036594,0.27405276,0.30518713,172323684.36,2746684187.5
NEM,XEM,2021-02-08,0.35163764,0.30462425,0.30671195,0.32249136,374124392.21,2902422252.99
NEM,XEM,2021-02-09,0.33644113,0.31511812,0.32303009,0.33247305,171735604.09,2992257442.09
NEM,XEM,2021-02-10,0.37787049,0.32918098,0.33241278,0.37066918,286556586.16,3336022601.57
NEM,XEM,2021-02-11,0.40304314,0.36397255,0.37002296,0.39893597,275706692.39,3590423773.0
NEM,XEM,2021-02-12,0.41069235,0.37836843,0.39802506,0.39915975,221645250.01,3592437773.26
NEM,XEM,2021-02-13,0.41300963,0.37380193,0.39876277,0.39789384,258674396.97,3581044571.61
NEM,XEM,2021-02-14,0.39941027,0.35781835,0.39810168,0.3696354,195089521.3,3326718594.99
NEM,XEM,2021-02-15,0.40188228,0.32567101,0.36878379,0.38233799,241500662.94,3441041922.6
NEM,XEM,2021-02-16,0.39520248,0.36733547,0.38237543,0.38051868,148168088.16,3424668122.57
NEM,XEM,2021-02-17,0.40242965,0.3667625,0.38026538,0.39667736,149407023.88,3570096214.25
NEM,XEM,2021-02-18,0.43629005,0.39558719,0.39657454,0.43629005,229867719.1,3926610411.89
NEM,XEM,2021-02-19,0.52646821,0.41503396,0.43612158,0.5243305,386602749.38,4718974520.51
NEM,XEM,2021-02-20,0.55836043,0.47792292,0.52310942,0.50879973,326594956.45,4579197558.21
NEM,XEM,2021-02-21,0.57751993,0.49993181,0.50820024,0.56653399,273784413.95,5098805951.18
NEM,XEM,2021-02-22,0.7475929,0.47545714,0.56635789,0.69633118,1230907414.82,6266980625.67
NEM,XEM,2021-02-23,0.73622622,0.44878962,0.70794185,0.53620395,1941562763.75,4825835547.36
NEM,XEM,2021-02-24,0.56609272,0.49856368,0.53853212,0.5346366,625687451.78,4811729378.46
NEM,XEM,2021-02-25,0.5402211,0.49364506,0.53492849,0.49528966,270798457.21,4457606899.76
NEM,XEM,2021-02-26,0.56127035,0.43594561,0.49809354,0.5165751,679163816.82,4649175915.17
NEM,XEM,2021-02-27,0.61837861,0.5094506,0.51356326,0.58156925,564420567.71,5234123239.83
NEM,XEM,2021-02-28,0.62172096,0.53170557,0.58296359,0.6041459,672923921.47,5437313056.99
NEM,XEM,2021-03-01,0.67973069,0.58703992,0.60800642,0.66256245,577232987.39,5963062021.52
NEM,XEM,2021-03-02,0.77460774,0.63621182,0.65650486,0.77286175,1013982342.01,6955755705.56
NEM,XEM,2021-03-03,0.86524354,0.76383713,0.76505359,0.79526952,1266310958.33,7157425655.53
NEM,XEM,2021-03-04,0.80109298,0.67137846,0.79243138,0.69846266,575736267.39,6286163911.0
NEM,XEM,2021-03-05,0.73654496,0.64801311,0.70110832,0.72602774,637569496.0,6534249695.59
NEM,XEM,2021-03-06,0.79966061,0.70804198,0.7237104,0.74318052,695289815.11,6688624641.45
NEM,XEM,2021-03-07,0.75325381,0.7062604,0.74087064,0.70819767,417589469.57,6373778997.13
NEM,XEM,2021-03-08,0.71580931,0.67364461,0.70890037,0.70841482,589564903.68,6375733354.46
NEM,XEM,2021-03-09,0.72365563,0.690519,0.70836831,0.70088114,933442284.4,6307930258.75
NEM,XEM,2021-03-10,0.70037531,0.54998434,0.70037531,0.60875054,981765354.62,5478754826.16
NEM,XEM,2021-03-11,0.62780273,0.56053258,0.60754932,0.58712583,576926295.87,5284132460.61
NEM,XEM,2021-03-12,0.5876766,0.32511626,0.58744103,0.38472375,1620692836.81,3462513731.43
NEM,XEM,2021-03-13,0.38943162,0.35160393,0.3848136,0.36217574,632004372.14,3259581663.17
NEM,XEM,2021-03-14,0.36537958,0.33204093,0.36210208,0.33204093,320702965.34,2988368369.66
NEM,XEM,2021-03-15,0.37966635,0.32592129,0.3311643,0.37401334,637645156.14,3366120030.1
NEM,XEM,2021-03-16,0.41878359,0.351031,0.3721573,0.39329338,661059616.25,3539640386.99
NEM,XEM,2021-03-17,0.40682132,0.36841473,0.39339821,0.39654087,470913790.34,3568867788.79
NEM,XEM,2021-03-18,0.39797633,0.35213219,0.39590602,0.37873369,291368257.93,3408603207.25
NEM,XEM,2021-03-19,0.39803996,0.36939678,0.37863036,0.38390218,335595925.82,3455119601.38
NEM,XEM,2021-03-20,0.39159502,0.36891159,0.38420817,0.36891159,278240360.33,3320204299.12
NEM,XEM,2021-03-21,0.37846373,0.35083109,0.36988503,0.37269558,238258991.94,3354260222.05
NEM,XEM,2021-03-22,0.40064713,0.35273295,0.37264455,0.36686901,405004499.11,3301821067.06
NEM,XEM,2021-03-23,0.38021427,0.35705456,0.36727591,0.36889497,244250164.89,3320054717.92
NEM,XEM,2021-03-24,0.37789154,0.33778822,0.36858203,0.34344186,268069309.63,3090976716.86
NEM,XEM,2021-03-25,0.34789005,0.32302914,0.34309609,0.33048122,227260954.89,2974330947.16
NEM,XEM,2021-03-26,0.35882321,0.33029333,0.33037677,0.35286378,225381954.71,3175774047.69
NEM,XEM,2021-03-27,0.35681681,0.34180074,0.35290144,0.35237434,183396833.88,3171369027.58
NEM,XEM,2021-03-28,0.37563786,0.34816124,0.3526928,0.37020511,305059407.37,3331846031.23
NEM,XEM,2021-03-29,0.38867671,0.3621407,0.37024603,0.38335087,294309825.46,3450157808.75
NEM,XEM,2021-03-30,0.40550867,0.38339467,0.38339467,0.39460214,367578693.51,3551419234.5
NEM,XEM,2021-03-31,0.39627862,0.36595785,0.39512134,0.38299606,347426631.78,3446964547.06
NEM,XEM,2021-04-01,0.38891703,0.37199622,0.38295425,0.38055548,287304381.11,3424999330.29
NEM,XEM,2021-04-02,0.39182169,0.3723864,0.38102403,0.38233028,326485211.03,3440972557.44
NEM,XEM,2021-04-03,0.43790356,0.37993443,0.3823431,0.38877084,783766716.6,3498937531.43
NEM,XEM,2021-04-04,0.42114532,0.38268024,0.38875264,0.41623721,396224823.42,3746134847.56
NEM,XEM,2021-04-05,0.45714972,0.40039518,0.41623871,0.42606377,764387008.56,3834573973.07
NEM,XEM,2021-04-06,0.49257749,0.39827603,0.42697169,0.47866916,1437195042.43,4308022418.02
NEM,XEM,2021-04-07,0.48819839,0.35189081,0.48425466,0.38052139,744678305.82,3424692539.08
NEM,XEM,2021-04-08,0.42066944,0.37875528,0.38188071,0.41933427,344313720.17,3774008453.44
NEM,XEM,2021-04-09,0.42125669,0.39703379,0.41928431,0.40598118,254559948.32,3653830603.45
NEM,XEM,2021-04-10,0.42720104,0.40018132,0.40607647,0.41620565,272092279.13,3745850863.12
NEM,XEM,2021-04-11,0.45495286,0.41582046,0.41582046,0.44320731,435141750.32,3988865763.68
NEM,XEM,2021-04-12,0.443152,0.41175877,0.443152,0.42207977,219778086.88,3798717947.38
NEM,XEM,2021-04-13,0.42744637,0.40465363,0.42159702,0.42422224,225166538.0,3818000171.7
NEM,XEM,2021-04-14,0.43916031,0.39428969,0.42400263,0.41960403,344589797.07,3776436241.65
NEM,XEM,2021-04-15,0.44637328,0.41113561,0.41798768,0.43869704,226538173.77,3948273320.72
NEM,XEM,2021-04-16,0.46083257,0.40034097,0.43789602,0.45829549,442968384.84,4124659413.33
NEM,XEM,2021-04-17,0.52517225,0.43690261,0.4572107,0.47656932,805895820.48,4289123882.15
NEM,XEM,2021-04-18,0.47876203,0.35639281,0.47592113,0.40365821,577800077.44,3632923849.38
NEM,XEM,2021-04-19,0.41541982,0.36754964,0.4040545,0.37739248,302334959.17,3396532314.92
NEM,XEM,2021-04-20,0.3847284,0.33994757,0.37649543,0.37151368,268198771.05,3343623136.04
NEM,XEM,2021-04-21,0.3826476,0.35423507,0.37152622,0.35722344,193958662.61,3215010966.15
NEM,XEM,2021-04-22,0.36372876,0.29878418,0.35660055,0.29878418,251338212.07,2689057608.85
NEM,XEM,2021-04-23,0.30347104,0.22705729,0.29846112,0.28865305,541834183.75,2597877417.09
NEM,XEM,2021-04-24,0.29262706,0.2637227,0.28880962,0.26914586,211107382.03,2422312763.82
NEM,XEM,2021-04-25,0.29937564,0.25187558,0.2697525,0.26825311,171795834.76,2414278021.96
NEM,XEM,2021-04-26,0.31575482,0.26657681,0.2697421,0.31531508,209778146.47,2837835756.69
NEM,XEM,2021-04-27,0.35159045,0.30793959,0.31401261,0.34777668,250552114.18,3129990162.57
NEM,XEM,2021-04-28,0.35930803,0.30848848,0.34717463,0.33443655,241443688.22,3009928966.75
NEM,XEM,2021-04-29,0.34778758,0.32136546,0.33336182,0.33466155,251506879.95,3011953934.11
NEM,XEM,2021-04-30,0.35704924,0.32669757,0.3351435,0.35257073,196021021.9,3173136582.31
NEM,XEM,2021-05-01,0.35322767,0.33474732,0.3526162,0.35129297,161882503.56,3161636772.61
NEM,XEM,2021-05-02,0.35128648,0.33027477,0.35117506,0.34101118,147653698.25,3069100651.93
NEM,XEM,2021-05-03,0.35908069,0.34003238,0.34101891,0.34881234,201617682.53,3139311016.95
NEM,XEM,2021-05-04,0.34863369,0.30320332,0.34863369,0.31101158,210073317.87,2799104245.85
NEM,XEM,2021-05-05,0.38513625,0.30516481,0.30922633,0.37191695,407724626.86,3347252552.42
NEM,XEM,2021-05-06,0.40541985,0.35873531,0.37133063,0.38781867,587911889.33,3490368026.15
NEM,XEM,2021-05-07,0.43019061,0.3599262,0.38752328,0.39852264,540143740.52,3586703736.13
NEM,XEM,2021-05-08,0.40501723,0.37776653,0.39745388,0.38103947,235364257.16,3429355187.11
NEM,XEM,2021-05-09,0.39381477,0.34993905,0.38148809,0.37658782,233770264.07,3389290348.82
NEM,XEM,2021-05-10,0.38652277,0.31710848,0.37650641,0.3336495,275194867.23,3002845479.32
NEM,XEM,2021-05-11,0.363199,0.32157749,0.33366162,0.35889759,238013355.74,3230078267.53
NEM,XEM,2021-05-12,0.37040982,0.29089968,0.35934454,0.29089968,226160094.22,2618097163.82
NEM,XEM,2021-05-13,0.32426329,0.28311108,0.30222122,0.30879805,284680788.54,2779182434.38
